date,code,open,high,low,close,adj_factor
2024-04-01,159710,105.64926485178944,105.75481444910118,104.62454862272233,104.81108220698881,1.0
2024-04-01,159720,122.35759359405378,122.79300592554644,122.28886852245193,122.46320909535959,1.0
2024-04-01,159795,95.49689343001401,95.63378802635663,94.97936054294705,95.12182484807684,1.0
2024-04-01,159806,130.39169761083775,130.62075837943632,129.00757297544868,129.58559286205858,1.0
2024-04-01,159824,108.89038136822157,110.05118173233369,108.8228986704966,109.64455988803924,1.0
2024-04-01,159825,113.86967349304555,114.88573432298212,113.51462174492555,114.81232454338628,1.0
2024-04-01,159827,123.42600259378865,123.42872846856184,122.88227985437292,123.06427465662551,1.0
2024-04-01,159888,93.63361525271112,93.75109787829446,92.92468356848472,93.38392078151745,1.0
2024-04-01,159889,107.92143371799239,110.68486689417296,107.67181740103379,110.29607471308283,1.0
2024-04-01,515030,96.39524030364922,98.06706106861535,96.2508765423555,97.88079368935416,1.0
2024-04-01,515250,83.59010079885564,83.7167480785283,83.37676028981706,83.49309777288995,1.0
2024-04-01,515700,136.75431746125008,137.1492573560993,135.86255249945367,136.01397437760176,1.0
2024-04-01,516380,104.50360322065907,104.5341829167237,103.84428321570469,104.034707611418,1.0
2024-04-01,516390,89.73146961732367,90.00435668061628,89.2298636441283,89.42852851153273,1.0
2024-04-01,516520,132.19990190176898,132.81445813149486,131.4050765179417,132.03685203367692,1.0
2024-04-01,516550,100.56106379843338,101.81449484013937,100.1930404909105,101.72953965861716,1.0
2024-04-01,516590,100.96308362823173,101.12381733082309,100.298942788389,100.46334904430203,1.0
2024-04-01,516660,123.2033723811071,123.26984246681056,122.5451906872697,122.69715518997047,1.0
2024-04-01,516810,96.7094691081991,96.72777807150106,96.19997907444515,96.46020566529738,1.0
2024-04-01,516870,103.2268030773979,103.73417062191737,103.15016792109469,103.68355580563725,1.0
2024-04-01,520720,82.6911854445227,83.1416582111288,81.58815180503446,81.76642515892287,1.0
2024-04-01,560000,89.22326478912869,89.41392945878063,87.75461606301357,88.04098176181611,1.0
2024-04-01,562260,103.39274295344251,103.97842688628906,103.36113125334604,103.93762266896421,1.0
2024-04-01,562700,124.38034461939274,126.05479724007377,124.26784181189008,125.66576934192877,1.0
2024-04-01,562900,89.40674590109288,90.3243401508243,89.2899806473391,89.9379389088541,1.0
2024-04-02,159210,99.38585746439045,100.22148512113719,99.32994635231606,100.00940378769582,1.0
2024-04-02,159323,88.4861869062756,88.5901014643607,87.73342572352853,87.99784603069918,1.0
2024-04-02,159512,125.74402707838071,126.02434335696024,124.58781017830655,124.82503908243034,1.0
2024-04-02,159565,125.92015964747607,126.24082615590294,125.73379068552391,125.97603511415062,1.0
2024-04-02,159637,93.69995463330068,94.47102371355801,93.4122483945507,94.02630021864378,1.0
2024-04-02,159710,104.82793504413195,107.80859588190495,104.70794769801054,107.63043889534718,1.0
2024-04-02,159720,122.61210761449325,122.64933579516958,121.24644791806303,121.36407802357223,1.0
2024-04-02,159795,95.5294691506978,95.946644891181,93.56343021689729,93.70302629357981,1.0
2024-04-02,159806,129.92507410287436,130.38799969720293,129.8914272691563,129.95374243849545,1.0
2024-04-02,159824,109.6160155802692,109.6208223108051,108.21386390838109,108.85004392523088,1.0
2024-04-02,159825,115.29611721093156,115.8031668138558,114.93649294076376,115.407138060078,1.0
2024-04-02,159827,123.10790373972192,123.24402069885049,122.75620759024332,123.17708401770642,1.0
2024-04-02,159888,93.25456535865332,95.04550714543356,93.24492460623458,94.74809972963845,1.0
2024-04-02,159889,110.41279320970706,111.73162548573396,109.9751592213644,111.68338561987659,1.0
2024-04-02,515030,97.38427075188339,98.0172111116129,97.17121328090013,97.88250492738578,1.0
2024-04-02,515250,83.67772112613315,83.70151952573457,83.36262244862826,83.53635117341697,1.0
2024-04-02,515700,136.55660743540992,136.7787360068531,134.9650857794362,134.98170802564778,1.0
2024-04-02,516380,104.21318511375706,104.56551612348454,103.9455134400943,104.48211059271406,1.0
2024-04-02,516390,89.59142609098876,89.73663606328088,89.57622333265613,89.58548559520844,1.0
2024-04-02,516520,131.98352271049754,132.03351139194226,130.61997936520223,130.86618772064082,1.0
2024-04-02,516550,101.70148627540073,101.71992000097255,101.19496819643211,101.439450833204,1.0
2024-04-02,516590,100.74537115978562,100.86927778933831,100.23425612647802,100.73899234040698,1.0
2024-04-02,516660,122.61283743636429,124.31121427330704,122.28030429124537,124.04285290818464,1.0
2024-04-02,516810,96.56639552463706,97.13025427169067,96.5031198728555,97.01481821140902,1.0
2024-04-02,516870,103.49392945503384,104.4469640385178,103.25119285732849,104.35141459458085,1.0
2024-04-02,520720,81.87670158621683,82.40865880414917,80.72994645948056,80.84759379601137,1.0
2024-04-02,560000,88.26002658011676,88.43089130060517,87.9940840429738,88.11960407148946,1.0
2024-04-02,562260,104.19841310807242,104.29262332836171,103.72334748429866,104.10432385654278,1.0
2024-04-02,562700,126.08149686609956,126.30008375053914,123.87016565480346,123.87884839184746,1.0
2024-04-02,562900,89.72712308627743,90.81468542763646,89.50971992346304,90.51962179971964,1.0
2024-04-03,159210,99.79153167736393,101.04312706150222,99.67449727350822,100.94128725291134,1.0
2024-04-03,159323,88.01371884234213,88.2787085129221,86.97793103412032,87.25663675708775,1.0
2024-04-03,159512,124.84966570990686,125.22286136234283,124.52125287786296,124.92742118047904,1.0
2024-04-03,159565,125.42277239249164,127.66096922204076,124.8231205292831,127.07095565881522,1.0
2024-04-03,159637,93.98353166954143,94.27414289027757,93.81790549975149,94.02866470129065,1.0
2024-04-03,159710,107.45475761622295,107.49617705143646,107.06646376979718,107.07199371981295,1.0
2024-04-03,159720,120.78931687245314,121.21295611940235,120.60393624081848,121.09639721570298,1.0
2024-04-03,159795,93.74232208837174,93.96684664644219,93.00157372082664,93.27667580854362,1.0
2024-04-03,159806,129.63350278680406,132.67513559780318,129.381833910409,132.38309271161867,1.0
2024-04-03,159824,109.1874034584514,109.65617858033653,107.2434721491057,107.4253790774361,1.0
2024-04-03,159825,115.27399319731725,116.56929828737894,115.04195067822934,115.97865367233409,1.0
2024-04-03,159827,123.24883009110964,123.75084582074079,123.0506666966122,123.26727152463161,1.0
2024-04-03,159888,94.13117400116111,94.30674036866696,93.55330627976586,93.56592768139598,1.0
2024-04-03,159889,111.8755243346405,112.23815648929147,110.90869695979298,111.10801479656503,1.0
2024-04-03,515030,97.96335447481214,98.7103450285369,97.70295672759289,98.62602583698799,1.0
2024-04-03,515250,83.37722001056883,83.69245864710602,82.91652924836855,83.51556942341132,1.0
2024-04-03,515700,135.2504832677794,137.711784437238,134.67982874337733,136.9146725144814,1.0
2024-04-03,516380,104.53639045540369,104.67417657368844,103.62982190089589,103.82704968147785,1.0
2024-04-03,516390,89.44101232254268,90.41234118470021,89.24090062326522,89.90373190652778,1.0
2024-04-03,516520,131.1363983645246,131.151282694196,129.54083632126162,130.17887758944866,1.0
2024-04-03,516550,101.4546519566086,102.10883242368081,101.17076916917712,101.68670624307077,1.0
2024-04-03,516590,100.75027745000764,101.40250096188605,100.54156950540919,101.3500323836444,1.0
2024-04-03,516660,123.65489283672203,124.82316042485995,123.32809218219187,124.76496010552802,1.0
2024-04-03,516810,96.76081497435128,96.88673818341483,96.06533372826686,96.23203422537262,1.0
2024-04-03,516870,104.13031413342034,104.43206845952734,104.08183928679367,104.08990407158711,1.0
2024-04-03,520720,80.91620024343281,81.00030299473528,79.8525977709901,79.96883873578551,1.0
2024-04-03,560000,87.93295360758286,88.10271429337162,87.49642639672892,88.08032127604618,1.0
2024-04-03,562260,104.25384219146676,104.9548594778099,103.28103310155889,103.74892950738106,1.0
2024-04-03,562700,123.34145007487267,124.48082325483878,123.03254617180615,124.09763846204346,1.0
2024-04-03,562900,90.42579280908481,90.4858442458787,90.26898577228988,90.27646923124443,1.0
2024-04-04,159210,101.22773965900383,101.28840389236014,99.84447287247079,100.2747625662819,1.0
2024-04-04,159323,87.4804067968029,87.74432117768457,87.03433454085845,87.29598513200365,1.0
2024-04-04,159512,124.65131888049437,125.34758367781299,124.25135149372207,125.00053019243481,1.0
2024-04-04,159565,127.33136133992521,127.76494537778832,126.91163279148216,127.07875986406677,1.0
2024-04-04,159637,94.18136087682319,94.87271414040843,94.16134418851988,94.68804117532108,1.0
2024-04-04,159710,106.67907994887756,107.695122232136,106.5875147802239,107.39213134991833,1.0
2024-04-04,159720,121.00301561761549,121.77212347456104,120.52030523788288,121.67111255445307,1.0
2024-04-04,159795,93.50685325498554,93.68853441839204,91.08879043762302,91.24234508777137,1.0
2024-04-04,159806,132.71508320712854,132.76405088187678,131.20276107395023,131.73631006570153,1.0
2024-04-04,159824,107.31581618826165,108.95361984433166,107.13124531001783,108.72902912832447,1.0
2024-04-04,159825,115.97474827123237,117.55308623455365,115.88364817211117,117.15335997131672,1.0
2024-04-04,159827,123.63056763585291,124.5696435146747,123.58770044707822,124.40276179823468,1.0
2024-04-04,159888,93.61774095025682,93.92799762445674,91.83301108384194,92.03192722725557,1.0
2024-04-04,159889,111.01980027364662,111.78160530773434,110.81879345989411,111.23172353505193,1.0
2024-04-04,515030,98.25453544587013,98.56856216172548,98.18600919270632,98.41123094848041,1.0
2024-04-04,515250,83.71070536102226,83.82883722758868,83.62432075206199,83.77924834319413,1.0
2024-04-04,515700,137.08340345397704,137.4573350590125,136.01411548564067,136.04163153623387,1.0
2024-04-04,516380,103.85617633507421,103.97061142698229,103.18470154486383,103.33731080100667,1.0
2024-04-04,516390,89.88777303913066,91.22019057476295,89.6539521538983,91.20086031216769,1.0
2024-04-04,516520,130.10268891792177,130.13838372069017,129.3004264592856,129.54730143161652,1.0
2024-04-04,516550,101.8980627961006,102.97235127515809,101.89724770847734,102.61142443244977,1.0
2024-04-04,516590,101.04627629738918,101.62669414400604,100.89565455220873,100.90188987039068,1.0
2024-04-04,516660,124.9199674829736,125.5791004183536,123.52233343484569,123.80057515230158,1.0
2024-04-04,516810,96.34958014545153,97.42746853833253,96.02756564992875,97.02785621328829,1.0
2024-04-04,516870,104.30996135800753,104.43941776049493,102.95493118159557,103.33303420699713,1.0
2024-04-04,520720,79.91986096236056,81.11108442376828,79.58657184522006,80.83293655155848,1.0
2024-04-04,560000,88.20778072712714,88.48654111528589,87.95492028762526,88.11556447075466,1.0
2024-04-04,562260,103.60502271443559,104.19508903776658,103.29617013169337,104.04729840918189,1.0
2024-04-04,562700,124.4860180579718,125.2712872194445,123.056633332784,123.48450440057235,1.0
2024-04-04,562900,90.5493259655606,90.98910565442186,89.88534220042273,89.95216488467624,1.0
2024-04-05,159210,100.3534780417126,101.19528006449939,100.20190378649424,101.15147310107734,1.0
2024-04-05,159323,87.10217734913068,88.53341709075636,87.05874746472257,88.28615862642202,1.0
2024-04-05,159512,124.7741537575412,125.48402895597476,124.28031338791068,125.44771363195508,1.0
2024-04-05,159565,126.60602200726592,127.70482534637928,126.09038081837795,126.64100324745507,1.0
2024-04-05,159637,94.76327171032132,94.99467288405997,94.74426080487602,94.93926087847781,1.0
2024-04-05,159710,107.43643822807802,108.02365391247375,107.39372351012506,107.40517925765053,1.0
2024-04-05,159720,121.95512635849542,122.5682098775624,121.82052400109062,122.24151412916802,1.0
2024-04-05,159795,91.43141345157973,91.69721457519904,91.38763778820315,91.4275143280173,1.0
2024-04-05,159806,131.43916749519946,131.9859375765598,130.77531782811226,131.7377288379276,1.0
2024-04-05,159824,108.65967590363555,109.19594500105019,107.29443314942071,107.44319293957848,1.0
2024-04-05,159825,117.5802797537839,120.16110035557394,116.79136461510093,119.83131427474294,1.0
2024-04-05,159827,124.70780580713704,125.510627388694,123.85133147434658,124.05614155383289,1.0
2024-04-05,159888,91.93960952979651,91.98437802946674,91.3442237799596,91.39052104867815,1.0
2024-04-05,159889,111.36759283188314,111.7060165125279,109.39245010137698,109.48955078536521,1.0
2024-04-05,515030,98.63373438061781,98.77865555512552,98.23379183086674,98.27970964605532,1.0
2024-04-05,515250,83.56498782240281,85.30780823775261,83.37056098026652,84.96208805388649,1.0
2024-04-05,515700,136.14792967165488,136.88282239879763,135.91208080545647,136.75506099825614,1.0
2024-04-05,516380,103.19388044244668,103.4261571943922,101.71397111217459,101.82385217850094,1.0
2024-04-05,516390,90.92473310147977,91.82483066657032,90.68239524906342,91.52701063975893,1.0
2024-04-05,516520,129.61133850334238,129.68665427595636,127.84819212356494,128.11187490635214,1.0
2024-04-05,516550,102.36775860148488,102.37101007891432,101.96122301127073,102.23917918462517,1.0
2024-04-05,516590,101.36391974828629,101.4199099113819,99.88505921487497,100.0149618579046,1.0
2024-04-05,516660,124.07907592713595,124.38559318268669,122.46641004640476,122.79335731622116,1.0
2024-04-05,516810,96.61306201230364,97.57504028600464,96.54782771082375,97.40024683736185,1.0
2024-04-05,516870,103.25067172350604,104.31317385241076,103.22317063057676,104.10582042725981,1.0
2024-04-05,520720,80.66521419278607,80.89842400037763,79.89522157057789,80.20798113033428,1.0
2024-04-05,560000,87.98660571707072,88.26030148531662,87.8088396939398,88.22423597904267,1.0
2024-04-05,562260,104.65414440879438,105.05971694736687,104.6415548751587,104.9245346938028,1.0
2024-04-05,562700,123.50592189223529,123.64102832145988,122.79048357012941,123.05507574936513,1.0
2024-04-05,562900,90.06685997763108,90.97974084039653,90.06350103091242,90.5807605739245,1.0
2024-04-08,159210,101.00833905378909,102.70147550124564,100.74625892847276,102.66699022525346,1.0
2024-04-08,159323,88.20831761619452,88.71933141942628,87.69235545796226,88.38720779517226,1.0
2024-04-08,159512,125.29537471421078,125.78122657299282,124.16943145213644,124.41323330633406,1.0
2024-04-08,159565,126.87627165625771,126.9804384935588,126.36191176418212,126.40394064291678,1.0
2024-04-08,159637,94.91710394239331,95.53951243179682,94.55069862161956,95.33788366008132,1.0
2024-04-08,159710,107.47663012518795,107.64124345294816,107.33524535378267,107.45559119149806,1.0
2024-04-08,159720,122.19971455068003,122.45548560464904,122.02158225101553,122.02903365635932,1.0
2024-04-08,159795,91.31677005387257,92.21091906387498,91.00188947122294,92.03093249186253,1.0
2024-04-08,159806,131.49624261667773,132.29983212396266,131.03148878301917,132.29325692559945,1.0
2024-04-08,159824,107.39360598315274,109.0712266330537,107.31167830982628,108.8250291854941,1.0
2024-04-08,159825,119.46649999527443,119.48667226732739,117.5448481541094,118.21573650025141,1.0
2024-04-08,159827,123.3447900034547,124.63357732548619,122.96294349285999,124.41845151521936,1.0
2024-04-08,159888,91.2533128340052,92.41056664832165,90.88737630066733,91.99546333216021,1.0
2024-04-08,159889,109.36261451843804,109.69721788356631,109.08759447379178,109.52438068695744,1.0
2024-04-08,515030,98.51218535786028,99.0606260835075,98.11084608225764,98.26388629657143,1.0
2024-04-08,515250,85.1601721082615,85.20209434644072,84.01360512531463,84.15525958350507,1.0
2024-04-08,515700,136.65511168635763,137.46462835190465,136.60480278834862,137.3510135918085,1.0
2024-04-08,516380,101.84002037349678,102.3522151659211,101.82117760537236,102.07125511910988,1.0
2024-04-08,516390,91.58571955352578,91.78131715737804,90.96264894653234,91.08433654398694,1.0
2024-04-08,516520,128.03215103252265,128.18078986052268,127.51577872945964,127.60891358180291,1.0
2024-04-08,516550,102.19088542414549,103.50567677805856,102.07664947392801,102.96170947492116,1.0
